base_coin,timestamp,price,volume_buy,volume_sell,tx_count
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:56,1.603999123821519e-07,0.012805674,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:56,1.6034567372512987e-07,0.011494314,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:56,1.6029546465127202e-07,0.01100394,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:56,1.602458035483813e-07,0.011252182,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:56,1.6019415331566865e-07,0.011899015,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:56,1.601393366263932e-07,0.012675556,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6188169320414062e-07,0.012037041,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6193359353904778e-07,0.011104676,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6198762920419125e-07,0.012985452,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6182741042732165e-07,0.012171013,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6209542893485905e-07,0.01228002,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6220296050163695e-07,0.011730111,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.620423161876719e-07,0.011390663,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6177200913909753e-07,0.012540022,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6214980737601002e-07,0.011950623,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6160956350845816e-07,0.034454493,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6150521910374588e-07,0.012125547,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6144960905193328e-07,0.012703327,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.613922271095282e-07,0.012921179,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6133466250703927e-07,0.012789504,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6127828505427168e-07,0.01239542,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6171533845930613e-07,0.012741601,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:02:59,1.6103115870550028e-07,0.098019801,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:00,1.6225673214609145e-07,0.012222296,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:00,1.6231225667802278e-07,0.012506747,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:02,1.6236931411511664e-07,0.012900612,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:03,1.6278764168262566e-07,0.012111164,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:03,1.6273523200101567e-07,0.011196439,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:03,1.6268236748604096e-07,0.012317075,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:03,1.626285882902368e-07,0.011607351,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:03,1.6247428077699398e-07,0.011139791,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:03,1.6252532471966473e-07,0.011578672,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:03,1.624237709789113e-07,0.011344399,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:03,1.6257692021631407e-07,0.011381599,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.63215006240741e-07,0.012347154,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.6342678950384948e-07,0.012213664,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.6337326344600405e-07,0.011543833,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.633220917477982e-07,0.011172299,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.632698675177866e-07,0.012014646,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.6316201436253027e-07,0.011188526,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.6311071132448148e-07,0.011600594,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.6305633118434625e-07,0.012559262,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.6300082371999517e-07,0.012105713,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.6294758858569017e-07,0.011553497,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.6289327343287707e-07,0.012589555,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:05,1.628399155090214e-07,0.011132133,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.6422806438552734e-07,0.012791629,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.6417075493531194e-07,0.01258309,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.6404179354135718e-07,0.044526612,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.6385704903973765e-07,0.011874579,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.639125726635907e-07,0.012733076,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.6369587181436052e-07,0.034038682,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.6359235722471093e-07,0.011875306,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.6353882662096234e-07,0.011872126,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.634831879584668e-07,0.01281453,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:08,1.6380145210564687e-07,0.012769595,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:09,1.6428451061220936e-07,0.012196487,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6487865664735975e-07,0.012510657,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.651460822323406e-07,0.011625343,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6509476117774848e-07,0.011034482,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6504437845718474e-07,0.011214407,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6519826784648477e-07,0.011412538,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6499033728727488e-07,0.012653716,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6493433042269614e-07,0.012086882,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6482522231638336e-07,0.011101515,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6449656992215386e-07,0.011740649,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.647143711054203e-07,0.012610168,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.643369297818812e-07,0.011005004,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6439064669294415e-07,0.01276729,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6444476445345388e-07,0.011178195,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6477149853035602e-07,0.012642182,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6460320950225877e-07,0.012816372,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6465901895854547e-07,0.011861682,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:11,1.6454866950504963e-07,0.011304593,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:12,1.6524982930507751e-07,0.01134624,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:12,1.6530358144703686e-07,0.012375797,0.0,1
35sXG1gkB98HXnayo61oJiGvS9952QmTRMxWdEFnYhyT,2025-02-01 17:03:12,1.6535812537887942e-07,0.011691591,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:34,2.8890959954333186e-08,1.000000001,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:34,3.255908140332765e-08,2.808930001,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:34,3.9580268754274515e-08,3.876050001,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:34,4.742781756122971e-08,2.827220001,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:34,5.541062134611157e-08,3.515720001,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:38,3.075489281897032e-08,2.999999994,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:39,3.643746224770515e-08,0.592384803,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:39,3.443556959238639e-08,0.590332871,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:39,3.543006460061681e-08,0.362703033,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:40,6.026299130920748e-08,0.011328222,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:40,6.023337373663403e-08,0.01032242,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:41,6.029264659083286e-08,0.01034259,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:41,6.032355163704235e-08,0.012235427,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:41,6.035533368855802e-08,0.010979618,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:42,3.640345998742523e-08,0.0,0.624068639,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:43,6.048169999424478e-08,0.012442904,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:43,6.045063681078942e-08,0.010223575,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:43,6.05164977375534e-08,0.012941249,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:43,6.038786617820935e-08,0.012773701,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:43,3.597486393293283e-08,0.217348074,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:43,6.042099072891343e-08,0.011409559,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:44,6.055036812526042e-08,0.011754944,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:44,3.625839717774756e-08,0.050000001,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:45,6.058274318918952e-08,0.011849486,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:47,4.79735997634071e-08,0.726560311,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:47,4.578231659499423e-08,1.085082523,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:47,4.328585852078043e-08,1.038031915,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:47,4.076760040022431e-08,1.164012398,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:47,3.842206023103866e-08,0.95397268,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:47,3.684870912168301e-08,0.505802456,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:47,6.07540906215198e-08,0.013003194,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:47,6.071872606765505e-08,0.012745131,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:47,6.068396978079927e-08,0.012564324,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:47,6.064937116453419e-08,0.01263727,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:47,6.061551251171843e-08,0.012033278,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:47,6.078644769148628e-08,0.01054251,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:48,5.6372520773359964e-08,0.856757202,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:48,5.3506432041774317e-08,1.330922141,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:48,4.948660599267548e-08,0.501402758,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:48,5.095787481995588e-08,0.677779048,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:48,6.084919693235818e-08,0.010101535,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:48,6.08181195360862e-08,0.012505054,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:48,6.08772397817938e-08,0.010292902,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:49,5.674916773429878e-08,0.0,0.574987689,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:49,6.090586804481688e-08,0.01052219,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:49,5.5244959048119465e-08,0.0,0.565551162,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:49,6.432827456609417e-08,2.477252675,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:49,5.345188703032516e-08,0.0,0.812369015,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:50,5.280071767657306e-08,0.0,0.072811711,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:50,5.2654113612493146e-08,0.187180001,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:50,5.2745552296594745e-08,0.0297,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:50,6.996905829118599e-08,1.405852898,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:50,7.209250571838139e-08,0.013255957,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:51,5.293420444238079e-08,0.117623762,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:52,7.213227444583655e-08,0.013316365,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:52,7.21712407352289e-08,0.012710373,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:53,7.220614199026708e-08,0.010593762,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:53,5.309208e-08,0.005309208,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:53,7.224124363545504e-08,0.012842916,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:53,7.227946913657561e-08,0.012670073,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:54,3.828241680606589e-08,0.707938326,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:54,3.6631761468496464e-08,0.821022235,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:54,3.4907645726941675e-08,0.814625261,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:54,3.3409819380434497e-08,0.641298371,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:54,7.234877901509867e-08,0.012485237,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:54,3.1327911547996504e-08,0.212416108,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:54,2.949673811742799e-08,1.65,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:54,7.231426153184591e-08,0.010543451,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:54,3.2144671182226306e-08,0.612740852,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:55,7.246650276573511e-08,0.012807498,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:55,5.836427636763292e-08,1.98,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:55,5.474495439873881e-08,0.77,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:55,4.972229791348678e-08,3.116913538,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:55,7.243978377412887e-08,0.005004476,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:55,4.337250007714718e-08,2.195089087,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:55,4.193927684836707e-08,0.843869082,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:55,4.00130914119841e-08,0.86313758,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:55,7.241597246532035e-08,0.010867636,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:55,7.238358703302516e-08,0.010727933,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:55,4.189381667269235e-08,0.0,0.883241642,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:56,4.6818694942737154e-08,0.0,0.658515392,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:56,4.7381193646507986e-08,0.196039612,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:56,4.642127047308486e-08,0.597162738,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:56,6.608071e-08,0.0,0.006608071,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:56,6.76664761849611e-08,0.0,1.100092863,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:56,7.253244175418963e-08,0.010752624,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:56,4.93998058244486e-08,0.0,3.096697659,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:56,5.711014869978379e-08,0.0,2.890353656,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:56,6.640436933720198e-08,1.960396039,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:56,6.08911548007271e-08,1.960396039,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:56,5.561671955151612e-08,1.960396039,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:56,7.250100927285322e-08,0.010187549,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:57,7.259971073531033e-08,0.011868359,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:57,4.425228283324764e-08,0.0,1.501252572,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:57,4.25605446860017e-08,0.02940594,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:57,6.57364508665735e-08,0.0,0.233686375,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:57,7.256523053682012e-08,0.011092154,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:57,4.603953510305582e-08,0.006942437,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:58,7.263331258325922e-08,0.010502252,0.0,1
7G2KCWGVJNQw5fGLvjnLbMJ96BSxg5CFgNCH8zr3pump,2025-02-01 17:03:58,6.542473775895042e-08,0.015000001,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:58,7.266787446848546e-08,0.012504797,0.0,1
5avAoKrbThG2gqH8HvrM9QQRHHeHKoWbG6EBjh2PqLgm,2025-02-01 17:03:58,7.270292798148233e-08,0.010822712,0.0,1
Gays7rpLNZGWjWxsjiUUj3EhPfpAr4187nf8VfKCpump,2025-02-01 17:03:58,4.262644761873574e-08,0.027884534,0.0,1
