minute,mint,price_usd
2025-11-26 12:51:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037954578469309118
2025-11-26 20:09:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000004014982021712182
2025-11-26 20:10:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003998320299855871
2025-11-26 21:03:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000004002306614348933
2025-11-27 11:21:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003986380809452017
2025-11-27 20:10:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003995746704380707
2025-11-27 20:11:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003995640326798125
2025-11-27 20:12:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003995584712744724
2025-11-27 20:20:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003995370157643939
2025-11-27 20:22:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003995374465411963
2025-11-27 21:32:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000039844840512135535
2025-11-27 22:07:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003970492952378822
2025-11-27 22:08:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003970492856011285
2025-11-27 22:09:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003970492988923097
2025-11-27 22:49:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003945610854364089
2025-11-27 22:50:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003942815168175731
2025-11-28 00:35:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003949524665911356
2025-11-28 09:11:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000039786033321250264
2025-11-28 09:29:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000039713336816041506
2025-11-28 13:25:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003943933535709902
2025-11-28 13:29:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000039439372314224514
2025-11-28 14:29:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003998461127084952
2025-11-28 14:34:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000004008526734130104
2025-11-28 15:38:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000004014396791885907
2025-11-28 20:30:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003851677481140458
2025-11-28 20:40:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003852799905430722
2025-11-28 20:56:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003853919206414325
2025-11-28 20:59:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003853922313053058
2025-11-28 21:01:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003859518364908418
2025-11-28 21:51:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.00000385085590284908
2025-11-28 22:35:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003839671762108509
2025-11-28 22:36:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003839676050854489
2025-11-29 00:00:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003843033665067917
2025-11-29 00:01:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003843033738873524
2025-11-29 00:57:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003848906746953354
2025-11-29 04:41:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003837163874388959
2025-11-29 12:52:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003834648237022016
2025-11-29 12:53:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003834651153594063
2025-11-29 13:21:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003827936977395819
2025-11-29 16:02:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000038489148088181195
2025-11-29 16:03:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003848923791377862
2025-11-30 05:17:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003807268509785301
2025-11-30 10:43:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003828238234264297
2025-11-30 18:23:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003863747451169205
2025-11-30 18:24:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003863746771704643
2025-11-30 21:33:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003831313594242663
2025-11-30 22:23:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003848711764380957
2025-12-01 00:49:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036041227492727473
2025-12-01 11:11:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035526757488648075
2025-12-01 11:14:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035526791501763034
2025-12-01 14:53:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003523323583587229
2025-12-01 15:00:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035314364071834684
2025-12-01 15:04:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003531441809603886
2025-12-02 01:25:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003564998508587751
2025-12-02 01:42:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003558568322740246
2025-12-02 14:45:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036958538268387825
2025-12-02 17:07:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003911712784636133
2025-12-02 18:06:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003910318729317658
2025-12-02 18:37:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003918984074613637
2025-12-02 19:39:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000004008624288632409
2025-12-02 21:57:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003890467986482547
2025-12-02 22:07:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000039013756390796625
2025-12-03 04:34:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003947794501898605
2025-12-03 10:01:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003985450787986195
2025-12-03 15:21:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003939686556447011
2025-12-03 18:41:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003960096830823608
2025-12-03 18:46:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003970727546192954
2025-12-03 18:49:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003970732914545651
2025-12-03 18:50:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003960950983868082
2025-12-03 20:28:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003948652440365073
2025-12-03 20:29:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003948652344646715
2025-12-03 20:47:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003953685062343981
2025-12-03 23:25:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.00000405602236126048
2025-12-04 01:50:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000040412037799939675
2025-12-04 04:40:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000004034493071530492
2025-12-04 18:44:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003985198875261338
2025-12-04 20:06:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000039103650704830955
2025-12-05 00:34:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000039010931146399275
2025-12-05 10:41:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000038533469687603825
2025-12-05 10:44:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003853351128001321
2025-12-05 11:46:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.00000383573891467771
2025-12-05 15:35:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003815609392326592
2025-12-05 15:36:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000038156128248354255
2025-12-05 19:47:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037051687707853856
2025-12-05 19:48:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003705172432285412
2025-12-05 20:33:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037068536281480736
2025-12-05 22:26:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037088135456094612
2025-12-05 22:27:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037088171964327895
2025-12-05 22:29:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003708821959941003
2025-12-05 22:51:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037141386998348768
2025-12-06 03:04:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037331525875085155
2025-12-06 12:14:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037166553785039817
2025-12-06 20:10:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037007209850792812
2025-12-06 21:10:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003712185418559278
2025-12-06 22:35:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037015595529233532
2025-12-06 22:37:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.00000370156313547146
2025-12-06 23:39:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036859087985176605
2025-12-07 11:41:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037060450235371554
2025-12-07 13:52:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036892707483687674
2025-12-07 13:55:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003688155887004721
2025-12-07 18:35:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000038058793160799457
2025-12-07 23:44:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036753119499590465
2025-12-08 04:45:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003773755264933784
2025-12-08 04:49:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037737659731659006
2025-12-08 04:50:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037732146661378967
2025-12-08 04:54:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.00000377321829886894
2025-12-08 04:55:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037737819272193624
2025-12-08 23:47:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037273813348179047
2025-12-09 05:28:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003713729303293388
2025-12-09 05:29:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003713729072394443
2025-12-09 06:38:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036983269608823993
2025-12-09 06:42:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003701986770929721
2025-12-10 06:31:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003894663229214381
2025-12-10 21:51:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003858315931936508
2025-12-10 22:24:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003796964776378706
2025-12-11 03:32:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036357574977885172
2025-12-11 03:44:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036309830179127514
2025-12-11 03:45:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036225974275960985
2025-12-11 03:49:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036226134594909035
2025-12-11 18:58:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037700444330173625
2025-12-12 00:25:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000038345744840881735
2025-12-12 03:01:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003837915161776837
2025-12-12 03:02:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003837915814933839
2025-12-12 03:25:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003826458840430843
2025-12-12 22:03:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036894319253959204
2025-12-12 23:08:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003716835750023742
2025-12-13 00:22:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037064896907768157
2025-12-13 00:32:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037053827924437893
2025-12-13 01:28:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037151958824264736
2025-12-13 09:53:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000037406568509354373
2025-12-14 09:34:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003708790068104677
2025-12-14 18:16:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036497009875025784
2025-12-14 18:58:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036504430158859983
2025-12-14 19:16:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036433488600837967
2025-12-14 20:33:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036451642760273844
2025-12-14 21:25:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036470804155396527
2025-12-15 00:34:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000036368249302752125
2025-12-15 01:49:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003660154122299557
2025-12-15 18:25:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.00000348342340363641
2025-12-15 19:58:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034999226055100916
2025-12-15 22:34:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035326644060782967
2025-12-16 01:25:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035321438953928333
2025-12-16 06:07:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003538323804136308
2025-12-16 22:59:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035990330966100454
2025-12-17 04:19:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035870344633141674
2025-12-17 04:30:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035730672874009157
2025-12-17 09:50:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035470720978096345
2025-12-17 20:12:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003420126644003245
2025-12-17 22:06:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034226428255818327
2025-12-18 14:27:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035305916677321597
2025-12-18 14:42:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035084984301996664
2025-12-18 18:11:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003444738950076217
2025-12-18 21:03:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000032819813856025964
2025-12-18 22:17:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003339320919127569
2025-12-19 02:28:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000033071858414912563
2025-12-19 03:16:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000033648193590168504
2025-12-19 14:34:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035108137445049077
2025-12-19 14:36:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035116532722212116
2025-12-19 16:45:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035317871371709647
2025-12-19 16:46:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035317871268937814
2025-12-19 21:14:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003553881065242909
2025-12-20 00:52:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003522291300408086
2025-12-20 04:49:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035337720206754996
2025-12-20 08:34:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035452506193265463
2025-12-20 08:36:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035430130388540954
2025-12-20 08:37:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003543015652010284
2025-12-20 19:01:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003524822540756314
2025-12-21 00:15:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035181106277100588
2025-12-21 22:20:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035018904753144167
2025-12-21 23:29:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035281790184797348
2025-12-22 02:00:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035267841284568424
2025-12-22 03:07:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003500219248713075
2025-12-22 19:19:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003519513248997862
2025-12-22 22:59:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035230073291183337
2025-12-22 23:05:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000035128908668723647
2025-12-22 23:11:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003519535436408141
2025-12-23 21:38:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003478169208079694
2025-12-24 01:47:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034443785235740877
2025-12-24 02:59:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003421445512568714
2025-12-24 03:49:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003426200435037593
2025-12-25 03:01:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034407427324379312
2025-12-25 04:35:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034306749436783716
2025-12-25 17:26:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034440978768346973
2025-12-25 17:27:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034440975208630026
2025-12-25 17:49:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034387836128414225
2025-12-25 20:09:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034499704545488716
2025-12-26 10:58:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003463709118745155
2025-12-26 21:11:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003422016792720508
2025-12-27 01:25:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034108447381372828
2025-12-27 02:46:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034209132889198944
2025-12-27 03:33:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003438532252893432
2025-12-27 16:06:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.000003449158818139627
2025-12-28 02:27:00.000 UTC,GNXTUKLYy2HAdmHxhMa5QJFr4WS3dMPkRSQDE2Nppump,0.0000034740501169186837
